time,m_dot,cost_eur,true_cost_eur
2023-05-03 03:00:00+00:00,48.0,38180.023726989595,38179.69681604356
2023-05-03 04:00:00+00:00,48.0,38215.701642670625,38215.25423395625
2023-05-03 05:00:00+00:00,48.0,38223.398970996386,38222.92514296826
2023-05-03 06:00:00+00:00,48.0,38215.85788547608,38215.40921209078
2023-05-03 07:00:00+00:00,48.0,38199.55220347118,38199.34311287089
2023-05-03 08:00:00+00:00,48.0,38179.116458245866,38179.02764526419
2023-05-03 09:00:00+00:00,48.0,38171.602435372224,38171.52041269952
2023-05-03 10:00:00+00:00,48.0,38164.45433098674,38164.41637079165
2023-05-03 11:00:00+00:00,48.0,38164.56435927304,38164.54551263922
2023-05-03 12:00:00+00:00,48.0,38158.72248660462,38158.70491523688
2023-05-03 13:00:00+00:00,48.0,38158.15027998343,38158.1328068544
2023-05-03 14:00:00+00:00,48.0,38168.86216777198,38168.84223147675
2023-05-03 15:00:00+00:00,48.0,38184.535510414935,38184.523959637925
2023-05-03 16:00:00+00:00,48.0,38209.84591210321,38209.83154293823
2023-05-03 17:00:00+00:00,48.0,38226.28583139066,38226.26966627555
2023-05-03 18:00:00+00:00,48.0,38258.81350490435,38258.79374597198
2023-05-03 19:00:00+00:00,48.0,38177.5422129259,38177.53149367522
2023-05-03 20:00:00+00:00,48.0,38192.16781545439,38192.14264933607
2023-05-03 21:00:00+00:00,48.0,38174.20985932526,38174.188721571234
2023-05-03 22:00:00+00:00,48.0,38184.19134580455,38184.16795194904
2023-05-03 23:00:00+00:00,48.0,38178.98585564251,38178.96361291336
2023-05-04 00:00:00+00:00,48.0,38177.723200292865,38177.701228131744
2023-05-04 01:00:00+00:00,48.0,38178.724353219455,38178.70218011085
2023-05-04 02:00:00+00:00,48.0,38179.280760252055,38179.23561887597
2023-05-04 03:00:00+00:00,48.0,38190.595158119315,38190.54481776274
2023-05-04 04:00:00+00:00,48.0,38209.26229265931,38209.144974325536
2023-05-04 05:00:00+00:00,48.0,38217.31950403848,38217.2568024116
2023-05-04 06:00:00+00:00,48.0,38206.700763893394,38206.64278389921
2023-05-04 07:00:00+00:00,48.0,38190.08014000007,38190.05510967496
2023-05-04 08:00:00+00:00,48.0,38174.61468395013,38174.59309319391
2023-05-04 09:00:00+00:00,48.0,38163.40757392064,38163.40295810413
2023-05-04 10:00:00+00:00,48.0,38154.9671696316,38154.96511367893
2023-05-04 11:00:00+00:00,48.0,38144.572752179316,38144.570966509214
2023-05-04 12:00:00+00:00,48.0,38140.63993188272,38140.63909160791
2023-05-04 13:00:00+00:00,48.0,38149.346591120244,38149.3461044572
2023-05-04 14:00:00+00:00,48.0,38162.10435557625,38162.10378650763
2023-05-04 15:00:00+00:00,48.0,38183.19735854713,38183.19664538184
2023-05-04 16:00:00+00:00,48.0,38196.56361523862,38196.56201978521
2023-05-04 17:00:00+00:00,48.0,38203.31719769549,38203.31551970925
2023-05-04 18:00:00+00:00,48.0,38201.9289659393,38201.92562059097
2023-05-04 19:00:00+00:00,48.0,38195.105891073144,38195.102744699005
2023-05-04 20:00:00+00:00,48.0,38185.60304447657,38185.600158266854
2023-05-04 21:00:00+00:00,48.0,38172.35950602871,38172.35437642645
2023-05-04 22:00:00+00:00,48.0,38164.07224420047,38164.06271914817
2023-05-04 23:00:00+00:00,48.0,38158.79795396718,38158.77975601517
2023-05-05 00:00:00+00:00,48.0,38157.597655698366,38157.57972680319
2023-05-05 01:00:00+00:00,48.0,38158.43943906443,38158.421308249366
2023-05-05 02:00:00+00:00,48.0,38157.629625236455,38157.59339262952
2023-05-05 03:00:00+00:00,48.0,38167.21457217057,38167.133937031525
2023-05-05 04:00:00+00:00,48.0,38176.23200003744,38176.143303779376
2023-05-05 05:00:00+00:00,48.0,38184.526196107174,38184.43001681552
2023-05-05 06:00:00+00:00,48.0,38178.07800190045,38177.98732977249
2023-05-05 07:00:00+00:00,48.0,38172.2361688607,38172.150498117684
2023-05-05 08:00:00+00:00,48.0,38169.225665359925,38169.142480746166
2023-05-05 09:00:00+00:00,48.0,38162.76072326219,38162.74133386838
2023-05-05 10:00:00+00:00,48.0,38157.857917065834,38157.839566411494
2023-05-05 11:00:00+00:00,48.0,38156.818289664916,38156.80932528768
2023-05-05 12:00:00+00:00,48.0,38156.96419088891,38156.95974904397
2023-05-05 13:00:00+00:00,48.0,38159.08269013304,38159.07811304361
2023-05-05 14:00:00+00:00,48.0,38164.55238147775,38164.54749962172
2023-05-05 15:00:00+00:00,48.0,38171.00652110646,38170.99590929443
2023-05-05 16:00:00+00:00,48.0,38170.88074514847,38170.87016935204
2023-05-05 17:00:00+00:00,48.0,38170.755148628945,38170.733784340766
2023-05-05 18:00:00+00:00,48.0,38196.5516808202,38196.52466416159
2023-05-05 19:00:00+00:00,48.0,38170.482215988886,38170.460993356224
2023-05-05 20:00:00+00:00,48.0,38157.08311779978,38157.046326850315
2023-05-05 21:00:00+00:00,48.0,38151.157363851766,38151.08947871433
2023-05-05 22:00:00+00:00,48.0,38146.057558533255,38145.99414470825
2023-05-05 23:00:00+00:00,48.0,38141.610072176685,38141.49438608044
2023-05-06 00:00:00+00:00,48.0,38140.52898412821,38140.314318196695
2023-05-06 01:00:00+00:00,48.0,38142.4517650295,38142.23076653356
2023-05-06 02:00:00+00:00,48.0,38143.31817183757,38142.91291437273
2023-05-06 03:00:00+00:00,48.0,38147.18366064702,38146.75571841149
2023-05-06 04:00:00+00:00,48.0,38169.567133867284,38169.00960359396
2023-05-06 05:00:00+00:00,48.0,38155.30127380124,38154.82512888984
2023-05-06 06:00:00+00:00,48.0,38163.09655525088,38162.57450274985
2023-05-06 07:00:00+00:00,48.0,38157.32976841463,38156.83959219549
2023-05-06 08:00:00+00:00,48.0,38155.5341408148,38155.05303272124
2023-05-06 09:00:00+00:00,48.0,38149.67222397878,38149.424006705456
2023-05-06 10:00:00+00:00,48.0,38147.05811418885,38146.81754236821
2023-05-06 11:00:00+00:00,48.0,38131.29442445638,38131.192964307724
2023-05-06 12:00:00+00:00,48.0,38124.9711571373,38124.92407626603
2023-05-06 13:00:00+00:00,48.0,38138.85446627913,38138.794988982445
2023-05-06 14:00:00+00:00,48.0,38149.04138203588,38148.972821438845
2023-05-06 15:00:00+00:00,48.0,38154.312624915445,38154.27559655849
2023-05-06 16:00:00+00:00,48.0,38158.02235680854,38158.003097885136
2023-05-06 17:00:00+00:00,48.0,38167.256146646476,38167.23487782308
2023-05-06 18:00:00+00:00,48.0,38167.11943266589,38167.0983114839
2023-05-06 19:00:00+00:00,48.0,38154.30744265592,38154.27078519388
2023-05-06 20:00:00+00:00,48.0,38154.11042797703,38154.03801049568
2023-05-06 21:00:00+00:00,48.0,38148.39995686122,38148.33246239473
2023-05-06 22:00:00+00:00,48.0,38135.740707417084,38135.631039461274
2023-05-06 23:00:00+00:00,48.0,38136.15914992027,38135.951399613936
2023-05-07 00:00:00+00:00,48.0,38136.07220236976,38135.69676972105
2023-05-07 01:00:00+00:00,48.0,38136.34116774,38135.96390917073
2023-05-07 02:00:00+00:00,48.0,38137.94894446981,38137.56218388377
2023-05-07 03:00:00+00:00,48.0,38138.99685461813,38138.31926131558
2023-05-07 04:00:00+00:00,48.0,38140.90661378335,38140.776446747295
2023-05-07 05:00:00+00:00,48.0,38154.18935444618,38154.03417874246
2023-05-07 06:00:00+00:00,48.0,38150.79304332139,38149.99488669128
2023-05-07 07:00:00+00:00,48.0,38141.46204169997,38141.04980878417
2023-05-07 08:00:00+00:00,48.0,38108.851938794076,38108.725664568075
2023-05-07 09:00:00+00:00,48.0,38101.245121503904,38101.216761320495
2023-05-07 10:00:00+00:00,48.0,38110.482043942255,38110.472786821316
2023-05-07 11:00:00+00:00,48.0,38105.8404878897,38105.83947025959
2023-05-07 12:00:00+00:00,48.0,38101.014594411296,38101.01414644275
2023-05-07 13:00:00+00:00,48.0,38100.247322025316,38100.24709605024
2023-05-07 14:00:00+00:00,48.0,38128.391611989515,38128.39139256605
2023-05-07 15:00:00+00:00,48.0,38141.324926816735,38141.32485540088
2023-05-07 16:00:00+00:00,48.0,38144.67113527888,38144.67109719938
2023-05-07 17:00:00+00:00,48.0,38164.072573704965,38164.07254322058
2023-05-07 18:00:00+00:00,48.0,38187.57692405498,38187.57688989464
2023-05-07 19:00:00+00:00,48.0,38137.70686721794,38137.706828436145
2023-05-07 20:00:00+00:00,48.0,38138.35782569099,38138.35775700221
2023-05-07 21:00:00+00:00,48.0,38132.78651068966,38132.78628136085
2023-05-07 22:00:00+00:00,48.0,38126.90588144993,38126.905480255955
2023-05-07 23:00:00+00:00,48.0,38125.54381205497,38125.5422645579
2023-05-08 00:00:00+00:00,48.0,38127.0789371477,38127.077348761726
2023-05-08 01:00:00+00:00,48.0,38130.032351675,38130.0290065776
2023-05-08 02:00:00+00:00,48.0,38133.708981586715,38133.69460328757
2023-05-08 03:00:00+00:00,48.0,38162.63502512487,38162.614456400515
2023-05-08 04:00:00+00:00,48.0,38174.98780756309,38174.96453368788
2023-05-08 05:00:00+00:00,48.0,38190.959343159164,38190.90561705449
2023-05-08 06:00:00+00:00,48.0,38182.11835178988,38182.09326682442
2023-05-08 07:00:00+00:00,48.0,38170.71432002293,38170.69155612771
2023-05-08 08:00:00+00:00,48.0,38162.190815327485,38162.18822422494
2023-05-08 09:00:00+00:00,48.0,38151.58629043218,38151.585698857445
2023-05-08 10:00:00+00:00,48.0,38152.80054033365,38152.80046055784
2023-05-08 11:00:00+00:00,48.0,38146.747983417714,38146.74796366464
2023-05-08 12:00:00+00:00,48.0,38145.78894883844,38145.78894126959
2023-05-08 13:00:00+00:00,48.0,38149.795525395835,38149.795523720015
2023-05-08 14:00:00+00:00,48.0,38156.199663963016,38156.19966215807
2023-05-08 15:00:00+00:00,48.0,38170.09483316701,38170.09483108191
2023-05-08 16:00:00+00:00,48.0,38163.1152811512,38163.115279206824
2023-05-08 17:00:00+00:00,48.0,38209.49999859368,38209.49999571407
2023-05-08 18:00:00+00:00,48.0,38188.11379875287,38188.11379630445
2023-05-08 19:00:00+00:00,48.0,38194.965481113424,38194.96547852687
2023-05-08 20:00:00+00:00,48.0,38152.00128339186,38152.001275228635
2023-05-08 21:00:00+00:00,48.0,38109.39937981864,38109.399369279636
2023-05-08 22:00:00+00:00,48.0,38163.11536853757,38163.115279206824
2023-05-08 23:00:00+00:00,48.0,38116.0167924517,38116.01662380548
2023-05-09 00:00:00+00:00,48.0,38081.0230588735,38081.022962190546
2023-05-09 01:00:00+00:00,48.0,38088.64201037028,38088.641862329
2023-05-09 02:00:00+00:00,48.0,38157.52337778654,38157.520981902366
2023-05-09 03:00:00+00:00,48.0,38163.117822638116,38163.115279206824
2023-05-09 04:00:00+00:00,48.0,38185.58085970631,38185.57771485977
2023-05-09 05:00:00+00:00,48.0,38195.62238831516,38195.61548259462
2023-05-09 06:00:00+00:00,48.0,38192.29425094732,38192.29087162512
2023-05-09 07:00:00+00:00,48.0,38151.99292742672,38151.99061942424
2023-05-09 08:00:00+00:00,48.0,38151.980557941606,38151.97996361985
2023-05-09 09:00:00+00:00,48.0,38150.76535600507,38150.76520191946
2023-05-09 10:00:00+00:00,48.0,38138.692209625624,38138.69217554622
2023-05-09 11:00:00+00:00,48.0,38132.51181529888,38132.51180900034
2023-05-09 12:00:00+00:00,48.0,38134.37657613342,38134.376574768496
2023-05-09 13:00:00+00:00,48.0,38153.39718080374,38153.39718560365
2023-05-09 14:00:00+00:00,48.0,38156.657856766426,38156.65786174682
2023-05-09 15:00:00+00:00,48.0,38173.30222230145,38173.30222820313
2023-05-09 16:00:00+00:00,48.0,38189.96789944407,38189.96790626822
2023-05-09 17:00:00+00:00,48.0,38163.115273869,38163.115279206824
2023-05-09 18:00:00+00:00,48.0,38163.115273869,38163.115279206824
2023-05-09 19:00:00+00:00,48.0,38163.104618065205,38163.10462340243
2023-05-09 20:00:00+00:00,48.0,38163.104618065205,38163.10462340243
2023-05-09 21:00:00+00:00,48.0,38109.34609111794,38109.34609025769
2023-05-09 22:00:00+00:00,48.0,38155.54965988215,38155.54965809032
2023-05-09 23:00:00+00:00,48.0,38072.23192493888,38072.231923569256
2023-05-10 00:00:00+00:00,48.0,38072.423733368625,38072.42372804827
2023-05-10 01:00:00+00:00,48.0,38107.90759485524,38107.907556665115
2023-05-10 02:00:00+00:00,48.0,38155.549961872064,38155.54965809032
2023-05-10 03:00:00+00:00,48.0,38162.31642078903,38162.31609387761
2023-05-10 04:00:00+00:00,48.0,38180.41041637065,38180.409649730886
2023-05-10 05:00:00+00:00,48.0,38192.46222187289,38192.46136449535
2023-05-10 06:00:00+00:00,48.0,38155.53931274133,38155.53900228593
2023-05-10 07:00:00+00:00,48.0,38163.712182063246,38163.71200425263
2023-05-10 08:00:00+00:00,48.0,38148.05870913305,38148.058627604536
2023-05-10 09:00:00+00:00,48.0,38071.038474552835,38071.03847347764
2023-05-10 10:00:00+00:00,48.0,38071.03847356551,38071.03847347764
2023-05-10 11:00:00+00:00,48.0,38132.00032677408,38132.000330389645
2023-05-10 12:00:00+00:00,48.0,38130.67900710293,38130.679010645355
2023-05-10 13:00:00+00:00,48.0,38140.2905421302,38140.29054620463
2023-05-10 14:00:00+00:00,48.0,38157.65950232359,38157.65950735943
2023-05-10 15:00:00+00:00,48.0,38176.807981751524,38176.807987847256
2023-05-10 16:00:00+00:00,48.0,38183.318677873096,38183.318684329206
2023-05-10 17:00:00+00:00,48.0,38181.464568011965,38181.46457436544
2023-05-10 18:00:00+00:00,48.0,38181.34735417017,38181.34736051716
2023-05-10 19:00:00+00:00,48.0,38183.318677873096,38183.318684329206
2023-05-10 20:00:00+00:00,48.0,38155.54965317126,38155.54965809032
2023-05-10 21:00:00+00:00,48.0,38098.75421891924,38098.75422069458
2023-05-10 22:00:00+00:00,48.0,38071.017161628806,38071.01716186886
2023-05-10 23:00:00+00:00,48.0,38070.99585002121,38070.99585026008
2023-05-11 00:00:00+00:00,48.0,38070.99585002121,38070.99585026008
2023-05-11 01:00:00+00:00,48.0,38071.02781776091,38071.027817673246
2023-05-11 02:00:00+00:00,48.0,38156.391468445894,38156.391466637084
2023-05-11 03:00:00+00:00,48.0,38175.326833227715,38175.32683103712
2023-05-11 04:00:00+00:00,48.0,38194.13433797886,38194.13432578449
2023-05-11 05:00:00+00:00,48.0,38219.10089005205,38219.10087546896
2023-05-11 06:00:00+00:00,48.0,38235.02065062096,38235.02064722679
2023-05-11 07:00:00+00:00,48.0,38187.485106281216,38187.48510384548
2023-05-11 08:00:00+00:00,48.0,38157.64884651979,38157.64885155504
2023-05-11 09:00:00+00:00,48.0,38162.57182787522,38162.57183318296
2023-05-11 10:00:00+00:00,48.0,38164.22347746416,38164.22348286332
2023-05-11 11:00:00+00:00,48.0,38172.598939250674,38172.59894511343
2023-05-11 12:00:00+00:00,48.0,38172.183362902484,38172.18336874224
2023-05-11 13:00:00+00:00,48.0,38169.83908606657,38169.83909177656
2023-05-11 14:00:00+00:00,48.0,38176.86126077052,38176.8612668692
2023-05-11 15:00:00+00:00,48.0,38189.32855121609,38189.328558004854
2023-05-11 16:00:00+00:00,48.0,38194.27284417912,38194.272851241556
2023-05-11 17:00:00+00:00,48.0,38231.514878458824,38231.51488758266
2023-05-11 18:00:00+00:00,48.0,38227.26321274277,38227.26322163127
2023-05-11 19:00:00+00:00,48.0,38196.80892548343,38196.80893268624
2023-05-11 20:00:00+00:00,48.0,38188.14575699433,38188.14576371763
2023-05-11 21:00:00+00:00,48.0,38156.39146167143,38156.391466637084
2023-05-11 22:00:00+00:00,48.0,38158.03245545658,38158.03246051306
2023-05-11 23:00:00+00:00,48.0,38158.02179965278,38158.02180470867
2023-05-12 00:00:00+00:00,48.0,38158.04311126038,38158.04311631744
2023-05-12 01:00:00+00:00,48.0,38160.2808300583,38160.28083523923
2023-05-12 02:00:00+00:00,48.0,38161.15460596987,38161.15461119916
2023-05-12 03:00:00+00:00,48.0,38171.99155843409,38171.991564263226
2023-05-12 04:00:00+00:00,48.0,38189.88265301367,38189.88265983311
2023-05-12 05:00:00+00:00,48.0,38204.289299750766,38204.28930736763
2023-05-12 06:00:00+00:00,48.0,38214.8172339048,38214.8172421044
2023-05-12 07:00:00+00:00,48.0,38184.512127898655,38184.512134420824
2023-05-12 08:00:00+00:00,48.0,38154.5693192217,38154.569324086486
2023-05-12 09:00:00+00:00,48.0,38137.80773984488,38137.807743781894
2023-05-12 10:00:00+00:00,48.0,38123.017484170996,38123.01748728935
2023-05-12 11:00:00+00:00,48.0,38125.13798912712,38125.13799236284
2023-05-12 12:00:00+00:00,48.0,38123.24125605079,38123.24125918152
2023-05-12 13:00:00+00:00,48.0,38127.951121330225,38127.95112472166
2023-05-12 14:00:00+00:00,48.0,38156.23162461444,38156.231629571244
